,Date,Open,High,Low,Close,Adj Close,Volume
1664,2024-04-16 11:59:00+05:30,2918.10009765625,2918.25,2917.699951171875,2918.0,2918.0,5861
1665,2024-04-16 12:00:00+05:30,2918.0,2918.949951171875,2917.300048828125,2918.949951171875,2918.949951171875,8753
1666,2024-04-16 12:01:00+05:30,2918.949951171875,2918.949951171875,2917.39990234375,2917.75,2917.75,8076
1667,2024-04-16 12:02:00+05:30,2917.449951171875,2917.60009765625,2915.0,2915.800048828125,2915.800048828125,18545
1668,2024-04-16 12:03:00+05:30,2915.64990234375,2918.050048828125,2915.64990234375,2918.0,2918.0,5554
1669,2024-04-16 12:04:00+05:30,2918.0,2918.0,2917.300048828125,2917.449951171875,2917.449951171875,4510
1670,2024-04-16 12:05:00+05:30,2917.449951171875,2917.949951171875,2916.949951171875,2917.800048828125,2917.800048828125,7140
1671,2024-04-16 12:06:00+05:30,2917.89990234375,2917.89990234375,2917.0,2917.199951171875,2917.199951171875,5297
1672,2024-04-16 12:07:00+05:30,2917.300048828125,2917.64990234375,2917.25,2917.64990234375,2917.64990234375,8516
1673,2024-04-16 12:08:00+05:30,2917.699951171875,2918.699951171875,2917.0,2917.25,2917.25,15562
1674,2024-04-16 12:09:00+05:30,2917.25,2917.60009765625,2917.0,2917.300048828125,2917.300048828125,4925
1675,2024-04-16 12:10:00+05:30,2917.60009765625,2917.60009765625,2917.35009765625,2917.5,2917.5,5884
1676,2024-04-16 12:11:00+05:30,2917.5,2918.75,2917.5,2918.550048828125,2918.550048828125,9131
1677,2024-04-16 12:12:00+05:30,2918.5,2920.60009765625,2918.5,2920.199951171875,2920.199951171875,8139
1678,2024-04-16 12:13:00+05:30,2920.300048828125,2921.10009765625,2919.60009765625,2920.25,2920.25,11078
1679,2024-04-16 12:14:00+05:30,2920.199951171875,2920.300048828125,2920.10009765625,2920.300048828125,2920.300048828125,4269
1680,2024-04-16 12:15:00+05:30,2920.25,2920.300048828125,2918.5,2918.5,2918.5,7561
1681,2024-04-16 12:16:00+05:30,2918.449951171875,2919.300048828125,2918.449951171875,2919.300048828125,2919.300048828125,7194
1682,2024-04-16 12:17:00+05:30,2919.14990234375,2919.14990234375,2918.5,2918.800048828125,2918.800048828125,7154
1683,2024-04-16 12:18:00+05:30,2918.75,2918.75,2918.25,2918.35009765625,2918.35009765625,6379
1684,2024-04-16 12:19:00+05:30,2918.300048828125,2919.5,2918.300048828125,2919.5,2919.5,3770
1685,2024-04-16 12:20:00+05:30,2919.449951171875,2919.5,2919.199951171875,2919.39990234375,2919.39990234375,5410
1686,2024-04-16 12:21:00+05:30,2919.35009765625,2919.39990234375,2918.75,2919.10009765625,2919.10009765625,6889
1687,2024-04-16 12:22:00+05:30,2919.050048828125,2920.25,2919.050048828125,2920.14990234375,2920.14990234375,6565
1688,2024-04-16 12:23:00+05:30,2920.14990234375,2920.89990234375,2920.10009765625,2920.89990234375,2920.89990234375,7424
1689,2024-04-16 12:24:00+05:30,2920.85009765625,2924.550048828125,2920.85009765625,2924.550048828125,2924.550048828125,15779
1690,2024-04-16 12:25:00+05:30,2924.550048828125,2924.550048828125,2923.0,2923.550048828125,2923.550048828125,8527
1691,2024-04-16 12:26:00+05:30,2923.60009765625,2923.75,2923.0,2923.60009765625,2923.60009765625,8079
1692,2024-04-16 12:27:00+05:30,2923.60009765625,2924.449951171875,2923.050048828125,2924.300048828125,2924.300048828125,10424
1693,2024-04-16 12:28:00+05:30,2924.449951171875,2925.0,2924.35009765625,2924.85009765625,2924.85009765625,8640
1694,2024-04-16 12:29:00+05:30,2924.85009765625,2925.0,2923.14990234375,2924.199951171875,2924.199951171875,8270
1695,2024-04-16 12:30:00+05:30,2924.199951171875,2925.0,2923.550048828125,2924.949951171875,2924.949951171875,8319
1696,2024-04-16 12:31:00+05:30,2924.85009765625,2924.85009765625,2923.800048828125,2924.0,2924.0,3303
1697,2024-04-16 12:32:00+05:30,2924.949951171875,2925.0,2923.800048828125,2923.85009765625,2923.85009765625,12125
1698,2024-04-16 12:33:00+05:30,2923.85009765625,2923.85009765625,2922.60009765625,2923.39990234375,2923.39990234375,10631
1699,2024-04-16 12:34:00+05:30,2923.39990234375,2923.39990234375,2922.699951171875,2923.300048828125,2923.300048828125,5748
1700,2024-04-16 12:35:00+05:30,2923.300048828125,2925.0,2923.25,2925.0,2925.0,5234
1701,2024-04-16 12:36:00+05:30,2925.0,2925.0,2924.5,2924.800048828125,2924.800048828125,4092
1702,2024-04-16 12:37:00+05:30,2924.75,2925.0,2923.89990234375,2925.0,2925.0,6233
1703,2024-04-16 12:38:00+05:30,2925.0,2925.0,2923.89990234375,2923.949951171875,2923.949951171875,8035
1704,2024-04-16 12:39:00+05:30,2924.0,2924.199951171875,2924.0,2924.0,2924.0,6775
1705,2024-04-16 12:40:00+05:30,2924.050048828125,2924.85009765625,2924.0,2924.449951171875,2924.449951171875,6741
1706,2024-04-16 12:41:00+05:30,2924.449951171875,2924.5,2923.949951171875,2924.14990234375,2924.14990234375,9919
1707,2024-04-16 12:42:00+05:30,2924.10009765625,2924.10009765625,2922.89990234375,2923.14990234375,2923.14990234375,12050
1708,2024-04-16 12:43:00+05:30,2923.199951171875,2923.25,2922.449951171875,2922.949951171875,2922.949951171875,8045
1709,2024-04-16 12:44:00+05:30,2922.949951171875,2922.949951171875,2921.699951171875,2921.699951171875,2921.699951171875,13572
1710,2024-04-16 12:45:00+05:30,2921.800048828125,2923.89990234375,2920.5,2923.64990234375,2923.64990234375,13918
1711,2024-04-16 12:46:00+05:30,2923.5,2923.60009765625,2923.0,2923.60009765625,2923.60009765625,10499
1712,2024-04-16 12:47:00+05:30,2923.550048828125,2924.199951171875,2922.10009765625,2922.550048828125,2922.550048828125,3437
1713,2024-04-16 12:48:00+05:30,2922.14990234375,2922.449951171875,2920.050048828125,2920.699951171875,2920.699951171875,13482
1714,2024-04-16 12:49:00+05:30,2921.0,2921.300048828125,2920.050048828125,2920.300048828125,2920.300048828125,3742
1715,2024-04-16 12:50:00+05:30,2920.25,2920.800048828125,2920.25,2920.800048828125,2920.800048828125,4859
1716,2024-04-16 12:51:00+05:30,2920.800048828125,2921.199951171875,2920.10009765625,2920.10009765625,2920.10009765625,4839
1717,2024-04-16 12:52:00+05:30,2920.25,2921.050048828125,2920.25,2920.699951171875,2920.699951171875,3871
1718,2024-04-16 12:53:00+05:30,2920.550048828125,2920.699951171875,2919.0,2919.550048828125,2919.550048828125,6304
1719,2024-04-16 12:54:00+05:30,2919.60009765625,2919.60009765625,2919.449951171875,2919.5,2919.5,3346
1720,2024-04-16 12:55:00+05:30,2919.5,2921.300048828125,2919.449951171875,2920.5,2920.5,5638
1721,2024-04-16 12:56:00+05:30,2920.5,2920.5,2919.10009765625,2920.5,2920.5,2750
1722,2024-04-16 12:57:00+05:30,2920.5,2920.550048828125,2919.949951171875,2920.199951171875,2920.199951171875,3490
1723,2024-04-16 12:58:00+05:30,2920.300048828125,2920.300048828125,2919.89990234375,2920.10009765625,2920.10009765625,5937
1724,2024-04-16 12:59:00+05:30,2920.699951171875,2922.0,2920.699951171875,2921.199951171875,2921.199951171875,3178
1725,2024-04-16 13:00:00+05:30,2921.39990234375,2921.39990234375,2917.199951171875,2917.800048828125,2917.800048828125,7364
1726,2024-04-16 13:01:00+05:30,2917.800048828125,2918.0,2916.699951171875,2916.800048828125,2916.800048828125,14604
1727,2024-04-16 13:02:00+05:30,2916.800048828125,2918.550048828125,2915.85009765625,2918.050048828125,2918.050048828125,11681
1728,2024-04-16 13:03:00+05:30,2918.050048828125,2918.300048828125,2915.64990234375,2917.0,2917.0,19053
1729,2024-04-16 13:04:00+05:30,2917.0,2918.199951171875,2916.0,2917.85009765625,2917.85009765625,10401
1730,2024-04-16 13:05:00+05:30,2917.300048828125,2917.300048828125,2915.699951171875,2916.25,2916.25,11782
1731,2024-04-16 13:06:00+05:30,2916.35009765625,2917.199951171875,2915.25,2915.35009765625,2915.35009765625,9963
1732,2024-04-16 13:07:00+05:30,2915.64990234375,2916.60009765625,2915.300048828125,2915.5,2915.5,7523
1733,2024-04-16 13:08:00+05:30,2915.14990234375,2916.5,2915.14990234375,2915.300048828125,2915.300048828125,8392
1734,2024-04-16 13:09:00+05:30,2915.300048828125,2917.0,2915.14990234375,2916.0,2916.0,12259
1735,2024-04-16 13:10:00+05:30,2916.449951171875,2916.449951171875,2913.89990234375,2913.89990234375,2913.89990234375,9614
1736,2024-04-16 13:11:00+05:30,2913.949951171875,2914.199951171875,2913.0,2913.949951171875,2913.949951171875,13777
1737,2024-04-16 13:12:00+05:30,2913.949951171875,2913.949951171875,2912.85009765625,2913.10009765625,2913.10009765625,8199
1738,2024-04-16 13:13:00+05:30,2913.0,2913.10009765625,2911.89990234375,2912.5,2912.5,17746
1739,2024-04-16 13:14:00+05:30,2912.300048828125,2912.300048828125,2910.60009765625,2910.60009765625,2910.60009765625,11445
1740,2024-04-16 13:15:00+05:30,2910.14990234375,2910.64990234375,2908.60009765625,2908.75,2908.75,36144
1741,2024-04-16 13:16:00+05:30,2908.800048828125,2909.0,2907.050048828125,2907.050048828125,2907.050048828125,14485
1742,2024-04-16 13:17:00+05:30,2907.050048828125,2907.050048828125,2904.300048828125,2904.35009765625,2904.35009765625,21355
1743,2024-04-16 13:18:00+05:30,2904.14990234375,2906.0,2904.050048828125,2905.89990234375,2905.89990234375,23342
1744,2024-04-16 13:19:00+05:30,2906.0,2906.5,2904.550048828125,2905.10009765625,2905.10009765625,21430
1745,2024-04-16 13:20:00+05:30,2904.64990234375,2904.64990234375,2903.050048828125,2903.10009765625,2903.10009765625,16497
1746,2024-04-16 13:21:00+05:30,2903.199951171875,2904.25,2902.64990234375,2903.89990234375,2903.89990234375,17761
1747,2024-04-16 13:22:00+05:30,2903.800048828125,2903.89990234375,2903.25,2903.800048828125,2903.800048828125,8081
1748,2024-04-16 13:23:00+05:30,2903.800048828125,2905.0,2903.300048828125,2904.949951171875,2904.949951171875,13788
1749,2024-04-16 13:24:00+05:30,2904.949951171875,2904.949951171875,2902.050048828125,2902.5,2902.5,39831
1750,2024-04-16 13:25:00+05:30,2902.050048828125,2906.449951171875,2902.050048828125,2906.449951171875,2906.449951171875,16390
1751,2024-04-16 13:26:00+05:30,2906.199951171875,2907.14990234375,2905.64990234375,2907.14990234375,2907.14990234375,9364
1752,2024-04-16 13:27:00+05:30,2907.199951171875,2907.75,2906.0,2906.14990234375,2906.14990234375,10192
1753,2024-04-16 13:28:00+05:30,2906.14990234375,2906.14990234375,2906.0,2906.14990234375,2906.14990234375,7438
1754,2024-04-16 13:29:00+05:30,2906.10009765625,2906.10009765625,2904.85009765625,2906.10009765625,2906.10009765625,7597
1755,2024-04-16 13:30:00+05:30,2906.10009765625,2906.10009765625,2903.550048828125,2904.10009765625,2904.10009765625,10111
1756,2024-04-16 13:31:00+05:30,2904.10009765625,2904.10009765625,2903.60009765625,2903.949951171875,2903.949951171875,6347
1757,2024-04-16 13:32:00+05:30,2903.949951171875,2907.199951171875,2903.89990234375,2906.800048828125,2906.800048828125,7980
1758,2024-04-16 13:33:00+05:30,2906.800048828125,2908.800048828125,2906.800048828125,2908.800048828125,2908.800048828125,7926
1759,2024-04-16 13:34:00+05:30,2908.60009765625,2911.949951171875,2908.60009765625,2911.050048828125,2911.050048828125,14463
1760,2024-04-16 13:35:00+05:30,2911.050048828125,2911.050048828125,2909.050048828125,2909.300048828125,2909.300048828125,12063
1761,2024-04-16 13:36:00+05:30,2909.25,2909.300048828125,2908.449951171875,2908.60009765625,2908.60009765625,5001
1762,2024-04-16 13:37:00+05:30,2908.10009765625,2908.10009765625,2906.85009765625,2907.25,2907.25,7042
1763,2024-04-16 13:38:00+05:30,2907.199951171875,2911.25,2907.199951171875,2910.699951171875,2910.699951171875,8788
1764,2024-04-16 13:39:00+05:30,2910.699951171875,2913.0,2910.199951171875,2912.300048828125,2912.300048828125,10037
1765,2024-04-16 13:40:00+05:30,2912.64990234375,2912.800048828125,2911.550048828125,2912.550048828125,2912.550048828125,6001
1766,2024-04-16 13:41:00+05:30,2911.949951171875,2913.5,2911.949951171875,2913.0,2913.0,10910
1767,2024-04-16 13:42:00+05:30,2912.949951171875,2914.64990234375,2912.199951171875,2912.75,2912.75,9119
1768,2024-04-16 13:43:00+05:30,2912.699951171875,2913.0,2912.25,2912.949951171875,2912.949951171875,4953
1769,2024-04-16 13:44:00+05:30,2912.949951171875,2912.949951171875,2912.0,2912.199951171875,2912.199951171875,4844
1770,2024-04-16 13:45:00+05:30,2912.199951171875,2912.199951171875,2910.300048828125,2911.0,2911.0,5931
1771,2024-04-16 13:46:00+05:30,2911.0,2913.14990234375,2911.0,2913.14990234375,2913.14990234375,7277
1772,2024-04-16 13:47:00+05:30,2913.10009765625,2916.25,2913.10009765625,2915.800048828125,2915.800048828125,9395
1773,2024-04-16 13:48:00+05:30,2915.449951171875,2917.699951171875,2914.300048828125,2917.699951171875,2917.699951171875,11252
1774,2024-04-16 13:49:00+05:30,2917.75,2917.949951171875,2915.0,2915.39990234375,2915.39990234375,6814
1775,2024-04-16 13:50:00+05:30,2915.39990234375,2915.800048828125,2915.0,2915.449951171875,2915.449951171875,8888
1776,2024-04-16 13:51:00+05:30,2915.300048828125,2916.39990234375,2914.89990234375,2916.39990234375,2916.39990234375,5366
1777,2024-04-16 13:52:00+05:30,2916.39990234375,2917.35009765625,2915.60009765625,2916.60009765625,2916.60009765625,7799
1778,2024-04-16 13:53:00+05:30,2916.60009765625,2916.89990234375,2915.0,2916.60009765625,2916.60009765625,10081
1779,2024-04-16 13:54:00+05:30,2916.5,2917.60009765625,2915.800048828125,2916.14990234375,2916.14990234375,6258
1780,2024-04-16 13:55:00+05:30,2915.949951171875,2915.949951171875,2914.60009765625,2915.800048828125,2915.800048828125,10644
1781,2024-04-16 13:56:00+05:30,2915.800048828125,2916.10009765625,2915.050048828125,2915.89990234375,2915.89990234375,4028
1782,2024-04-16 13:57:00+05:30,2915.550048828125,2915.64990234375,2914.89990234375,2915.0,2915.0,8077
1783,2024-04-16 13:58:00+05:30,2915.14990234375,2917.0,2915.050048828125,2916.050048828125,2916.050048828125,7388
1784,2024-04-16 13:59:00+05:30,2916.050048828125,2916.14990234375,2915.0,2915.800048828125,2915.800048828125,6852
1785,2024-04-16 14:00:00+05:30,2915.800048828125,2916.800048828125,2915.0,2915.949951171875,2915.949951171875,7531
1786,2024-04-16 14:01:00+05:30,2916.300048828125,2917.699951171875,2915.949951171875,2917.0,2917.0,3917
1787,2024-04-16 14:02:00+05:30,2917.0,2917.800048828125,2916.800048828125,2917.800048828125,2917.800048828125,5821
1788,2024-04-16 14:03:00+05:30,2917.699951171875,2918.10009765625,2916.75,2917.14990234375,2917.14990234375,6965
1789,2024-04-16 14:04:00+05:30,2917.25,2920.0,2917.25,2919.949951171875,2919.949951171875,9097
1790,2024-04-16 14:05:00+05:30,2919.949951171875,2920.5,2918.60009765625,2920.25,2920.25,8856
1791,2024-04-16 14:06:00+05:30,2920.25,2920.449951171875,2917.800048828125,2918.35009765625,2918.35009765625,8744
1792,2024-04-16 14:07:00+05:30,2918.35009765625,2920.5,2918.35009765625,2919.949951171875,2919.949951171875,5963
1793,2024-04-16 14:08:00+05:30,2920.0,2920.949951171875,2919.0,2919.199951171875,2919.199951171875,6167
1794,2024-04-16 14:09:00+05:30,2919.199951171875,2919.699951171875,2919.14990234375,2919.449951171875,2919.449951171875,8745
1795,2024-04-16 14:10:00+05:30,2919.14990234375,2919.949951171875,2918.699951171875,2919.64990234375,2919.64990234375,13484
1796,2024-04-16 14:11:00+05:30,2919.699951171875,2921.35009765625,2919.60009765625,2920.949951171875,2920.949951171875,5021
1797,2024-04-16 14:12:00+05:30,2921.35009765625,2921.949951171875,2920.949951171875,2921.800048828125,2921.800048828125,6545
1798,2024-04-16 14:13:00+05:30,2921.199951171875,2922.550048828125,2921.14990234375,2922.050048828125,2922.050048828125,11799
1799,2024-04-16 14:14:00+05:30,2922.0,2922.949951171875,2922.0,2922.0,2922.0,8017
1800,2024-04-16 14:15:00+05:30,2922.14990234375,2924.699951171875,2922.050048828125,2923.35009765625,2923.35009765625,8163
1801,2024-04-16 14:16:00+05:30,2923.199951171875,2926.75,2923.050048828125,2926.699951171875,2926.699951171875,22963
1802,2024-04-16 14:17:00+05:30,2926.699951171875,2927.0,2925.0,2925.199951171875,2925.199951171875,13017
1803,2024-04-16 14:18:00+05:30,2925.89990234375,2925.89990234375,2924.10009765625,2925.10009765625,2925.10009765625,18698
1804,2024-04-16 14:19:00+05:30,2925.39990234375,2925.39990234375,2924.050048828125,2924.050048828125,2924.050048828125,30022
1805,2024-04-16 14:20:00+05:30,2924.10009765625,2927.5,2924.0,2927.5,2927.5,15225
1806,2024-04-16 14:21:00+05:30,2927.10009765625,2928.10009765625,2926.300048828125,2926.60009765625,2926.60009765625,14292
1807,2024-04-16 14:22:00+05:30,2926.449951171875,2927.0,2924.300048828125,2926.050048828125,2926.050048828125,17934
1808,2024-04-16 14:23:00+05:30,2926.14990234375,2926.14990234375,2923.300048828125,2924.39990234375,2924.39990234375,8935
1809,2024-04-16 14:24:00+05:30,2924.35009765625,2925.0,2923.449951171875,2925.0,2925.0,11452
1810,2024-04-16 14:25:00+05:30,2925.0,2925.0,2923.10009765625,2925.0,2925.0,13788
1811,2024-04-16 14:26:00+05:30,2925.050048828125,2925.949951171875,2924.25,2925.25,2925.25,7858
1812,2024-04-16 14:27:00+05:30,2925.25,2925.25,2924.550048828125,2925.0,2925.0,5791
1813,2024-04-16 14:28:00+05:30,2925.0,2925.0,2923.5,2924.10009765625,2924.10009765625,6006
1814,2024-04-16 14:29:00+05:30,2923.89990234375,2924.199951171875,2923.050048828125,2923.64990234375,2923.64990234375,6629
1815,2024-04-16 14:30:00+05:30,2923.64990234375,2924.0,2922.89990234375,2924.0,2924.0,9547
1816,2024-04-16 14:31:00+05:30,2924.0,2924.10009765625,2922.85009765625,2923.5,2923.5,4313
1817,2024-04-16 14:32:00+05:30,2923.5,2924.0,2922.699951171875,2923.89990234375,2923.89990234375,5120
1818,2024-04-16 14:33:00+05:30,2923.85009765625,2924.5,2923.300048828125,2924.0,2924.0,6719
1819,2024-04-16 14:34:00+05:30,2923.75,2924.14990234375,2923.14990234375,2923.60009765625,2923.60009765625,6020
1820,2024-04-16 14:35:00+05:30,2923.35009765625,2923.949951171875,2922.39990234375,2922.449951171875,2922.449951171875,6478
1821,2024-04-16 14:36:00+05:30,2922.449951171875,2923.949951171875,2921.699951171875,2921.699951171875,2921.699951171875,9508
1822,2024-04-16 14:37:00+05:30,2921.699951171875,2922.0,2921.199951171875,2921.550048828125,2921.550048828125,7171
1823,2024-04-16 14:38:00+05:30,2921.550048828125,2923.0,2921.39990234375,2922.64990234375,2922.64990234375,6634
1824,2024-04-16 14:39:00+05:30,2922.64990234375,2923.35009765625,2921.60009765625,2922.35009765625,2922.35009765625,6100
1825,2024-04-16 14:40:00+05:30,2922.449951171875,2923.60009765625,2921.75,2923.199951171875,2923.199951171875,5909
1826,2024-04-16 14:41:00+05:30,2923.0,2923.25,2922.39990234375,2922.64990234375,2922.64990234375,10378
1827,2024-04-16 14:42:00+05:30,2922.800048828125,2923.199951171875,2922.5,2923.0,2923.0,4012
1828,2024-04-16 14:43:00+05:30,2923.0,2923.10009765625,2922.5,2922.949951171875,2922.949951171875,4938
1829,2024-04-16 14:44:00+05:30,2922.949951171875,2923.449951171875,2922.64990234375,2923.25,2923.25,5761
1830,2024-04-16 14:45:00+05:30,2923.199951171875,2924.0,2922.60009765625,2923.0,2923.0,4859
1831,2024-04-16 14:46:00+05:30,2923.0,2923.39990234375,2922.14990234375,2923.050048828125,2923.050048828125,8642
1832,2024-04-16 14:47:00+05:30,2922.89990234375,2923.050048828125,2921.10009765625,2921.39990234375,2921.39990234375,6671
1833,2024-04-16 14:48:00+05:30,2921.25,2922.050048828125,2921.0,2922.0,2922.0,8196
1834,2024-04-16 14:49:00+05:30,2921.85009765625,2922.0,2921.0,2921.5,2921.5,9879
1835,2024-04-16 14:50:00+05:30,2921.5,2922.300048828125,2921.0,2921.300048828125,2921.300048828125,6653
